company_id,revenue_millions,operating_margin,debt_to_equity,sector_code
COMP_0724,110.50254205916706,13.635004094646005,4.305239136127471,SEC_MANU
COMP_0725,72.1841141724104,8.548506636397004,1.1016742140565174,SEC_FIN
COMP_0726,,9.112596135498542,1.6955900299321223,SEC_TECH
COMP_0727,136.60561427938399,17.498475621186667,2.261106578021521,SEC_FIN
COMP_0728,47.1007245263337,15.61739601562133,0.2106434643612405,SEC_MANU
COMP_0729,35.3760249543147,12.343921922489823,1.3780298807076155,SEC_MANU
COMP_0730,113.86508767384939,10.828361816936438,0.0523498181592719,SEC_MANU
COMP_0731,27.825494446305395,4.3967685075544924,1.032436735392448,SEC_RETAIL
COMP_0732,146.9222164380132,8.216590325262246,0.25234874003418745,SEC_FIN
COMP_0733,11.668579014469646,20.145676348558894,0.30303277605594836,SEC_RETAIL
COMP_0734,309.50887431738914,7.378177715990133,0.6813077866087924,SEC_RETAIL
COMP_0735,,13.257919284884323,0.8496057244698583,SEC_FIN
COMP_0736,122.39281668923957,16.529775892780794,1.4639513334850602,SEC_MANU
COMP_0737,292.7237058655855,7.48030932799083,0.11601570944244466,SEC_TECH
COMP_0738,664.1907174796108,13.238841899124333,1.0508371442380406,SEC_TECH
COMP_0739,304.0657856080994,,0.3024861786841298,SEC_FIN
COMP_0740,,12.549997287629001,1.2798864897559317,SEC_FIN
COMP_0741,19.385156414207877,23.97361222266707,1.521701551068683,SEC_MANU
COMP_0742,42.530340135019934,5.825602964487219,1.2202941276925037,SEC_FIN
COMP_0743,92.88008571558886,16.734914119535517,2.010808971556235,SEC_FIN
COMP_0744,167.53475538266827,11.808793050414142,0.6133272225114237,SEC_MANU
COMP_0745,37.67917008858899,15.5876806193467,2.1729351737320863,SEC_MANU
COMP_0746,112.63135239176995,14.265228606796983,0.8504779034514796,SEC_RETAIL
COMP_0747,36.362589355669805,9.567375211560014,0.9930091984909777,SEC_FIN
COMP_0748,43.21461016810498,13.41598556983736,1.5666214196183037,SEC_TECH
COMP_0749,16.643282536921056,5.068394194406851,0.02779348559297099,SEC_FIN
COMP_0750,29.72891391327866,14.912990002285575,1.5919497044494895,SEC_TECH
COMP_0751,17.77829752515821,13.692633863962103,1.4458014729603823,SEC_TECH
COMP_0752,27.90908034936389,15.05464067457241,0.5562632040165589,SEC_TECH
COMP_0753,318.738225419327,16.7324733003486,0.13454949244016112,SEC_RETAIL
COMP_0754,28.809964975855,13.970479360838844,0.14300876269354573,SEC_MANU
COMP_0755,2119.3367772575257,,3.8502898382688446,SEC_MANU
COMP_0756,162.71195349266577,8.975726653354831,1.7532913640418208,SEC_RETAIL
COMP_0757,112.37071360952828,9.651116945403796,0.2039059073974856,SEC_MANU
COMP_0758,32.135799688116975,17.246938480709325,,SEC_RETAIL
COMP_0759,208.59026126159026,18.245341622823915,1.3465089216227826,SEC_FIN
COMP_0760,45.1158943265863,11.547558254751785,2.707921051522659,SEC_RETAIL
COMP_0761,104.21038386554687,12.684010989013096,0.06696412760300918,SEC_MANU
COMP_0762,1943.2195646919486,8.881542500024935,0.4050248092423917,SEC_MANU
COMP_0763,,17.19102738106978,3.307493409567855,SEC_FIN
COMP_0764,357.4973650233383,15.161667294767115,0.01381171841097733,SEC_RETAIL
COMP_0765,38.71349664870602,20.264869745854995,0.3373409413198912,SEC_FIN
COMP_0766,86.31589907338649,8.986707691281044,4.792159566107437,SEC_TECH
COMP_0767,753.674639863632,10.98796840392713,1.4255542327967832,SEC_RETAIL
COMP_0768,42.420830656132345,,0.4550493762603967,SEC_FIN
COMP_0769,792.2985434569198,15.085958150903082,0.10401079957895817,SEC_FIN
COMP_0770,210.46141245102717,,0.042894519317421595,SEC_MANU
COMP_0771,45.83462770732674,9.008155638185197,0.42104991578496,SEC_RETAIL
COMP_0772,192.26781826361972,16.025630115694284,,SEC_TECH
COMP_0773,289.18462921663917,15.384541450182326,0.8065596822790226,SEC_TECH
COMP_0774,189.8381666353417,8.8349035977451,1.911235483964047,SEC_RETAIL
COMP_0775,13.67720168570264,17.921771204421983,3.7567771926074043,SEC_RETAIL
COMP_0776,,17.180794836786415,0.7864754906039546,SEC_FIN
COMP_0777,66.88519467513858,13.03718598899117,0.3184489160576347,SEC_MANU
COMP_0778,,12.818391449504146,1.0919742276106663,SEC_MANU
COMP_0779,189.57913135323935,14.71623108446363,3.580315136795017,SEC_MANU
COMP_0780,,9.053187718974968,2.4473290843034223,SEC_RETAIL
COMP_0781,18.13033984606684,12.62012591665633,0.1021450151891815,SEC_MANU
COMP_0782,142.0582835899513,3.8904658215632786,1.7692754519769398,SEC_FIN
COMP_0783,187.2983676671121,16.005822582011742,1.2725890178292756,SEC_RETAIL
COMP_0784,,6.254027110232562,3.570222930194723,SEC_RETAIL
COMP_0785,329.2893576185419,18.513679313715997,,SEC_MANU
COMP_0786,244.86488912262053,,1.145470716010207,SEC_TECH
COMP_0787,156.18107871393323,11.653332072275292,3.1736939648327023,SEC_TECH
COMP_0788,82.74810769401202,9.989064375661977,0.7915095891097996,SEC_FIN
COMP_0789,12.266192241336162,11.347844504311695,0.98665533816641,SEC_MANU
COMP_0790,150.73779386747321,18.174125380592145,0.1095992518385912,SEC_MANU
COMP_0791,115.4947673487482,2.5487653738596823,,SEC_RETAIL
COMP_0792,,17.60786154435275,0.5884679474394556,SEC_RETAIL
COMP_0793,19.451062756634013,13.852093924406832,4.3539763748205225,SEC_MANU
COMP_0794,24.599648433377702,7.671913408571138,,SEC_RETAIL
COMP_0795,,8.198750427803049,0.9266943058502244,SEC_MANU
COMP_0796,85.84418197340106,19.20557210883281,1.668934884237244,SEC_FIN
COMP_0797,203.93490236133425,8.717972480229076,0.2654340359011246,SEC_RETAIL
COMP_0798,93.12866683710705,7.8865979576161624,0.9995895892409603,SEC_MANU
COMP_0799,93.28948190814933,17.049258169458916,2.012205445741417,SEC_RETAIL
COMP_0800,,13.854211505143656,3.0244771785374924,SEC_FIN
COMP_0801,48.460368818385895,8.748297693854404,1.476289454603171,SEC_RETAIL
COMP_0802,101.022668507767,13.366499901618475,1.6586978915565425,SEC_MANU
COMP_0803,,8.39698926543889,0.20249894291639065,SEC_RETAIL
COMP_0804,53.44240473935893,,,SEC_RETAIL
COMP_0805,,16.745483859492534,0.21333774408025158,SEC_MANU
COMP_0806,117.51435848143906,14.628024795287772,2.2353034795865327,SEC_TECH
COMP_0807,50.678494752913174,13.946644244988066,0.4614523629708992,SEC_RETAIL
COMP_0808,406.22506393957025,,4.067932455478751,SEC_RETAIL
COMP_0809,30.7678784201858,12.498745309552902,1.90923177600071,SEC_FIN
COMP_0810,,7.772503498316795,2.1025001479712313,SEC_TECH
COMP_0811,53.10774264123833,14.297895651329227,0.37088384666177365,SEC_FIN
COMP_0812,511.00197809544466,,,SEC_MANU
COMP_0813,113.96207661902963,,1.4427686557602115,SEC_MANU
COMP_0814,310.5091741650606,11.054148933224058,2.204341909780977,SEC_FIN
COMP_0815,15.139807789023576,14.165784152405811,0.16465429147726737,SEC_RETAIL
COMP_0816,124.0221674075123,12.284380603977043,4.919743828571635,SEC_TECH
COMP_0817,261.79374338785755,8.570785678490742,3.3139245360688374,SEC_FIN
COMP_0818,99.35912255028339,16.987431424921883,0.47278257017414704,SEC_FIN
COMP_0819,323.298630939595,21.780162888069036,2.5953778557848253,SEC_MANU
COMP_0820,48.38809729781491,13.284525836095629,1.095725145529522,SEC_RETAIL
COMP_0821,488.4401412851368,8.883726841056,0.9293056256968955,SEC_TECH
COMP_0822,1420.3771988912374,6.3041578997861,0.5662659883028379,SEC_FIN
COMP_0823,58.24124189877172,13.531903924884723,1.3047140844459615,SEC_TECH
COMP_0824,,16.91550937326503,1.9633840936738054,SEC_TECH
COMP_0825,514.9456558843816,14.400670985981527,0.7938227825136078,SEC_FIN
COMP_0826,599.1347762402743,,1.4882163115644365,SEC_TECH
COMP_0827,48.06565877851629,10.142913392842775,1.8025277402469828,SEC_MANU
COMP_0828,54.36800402298478,8.131345469127641,1.8626252878418212,SEC_RETAIL
COMP_0829,,15.839005305299528,0.08004752385231217,SEC_RETAIL
COMP_0830,,,2.946469633443677,SEC_RETAIL
COMP_0831,29.89280046320466,6.3170808532370675,0.9194351358139543,SEC_MANU
COMP_0832,26.978252538194113,18.859355912722734,0.4565631145663732,SEC_MANU
COMP_0833,35.82489066802786,14.796284883576005,0.4151418981621442,SEC_MANU
COMP_0834,86.3473517330138,18.098378580583173,0.9896095536251956,SEC_RETAIL
COMP_0835,119.23039086350097,7.13148900605954,3.2683166538764943,SEC_TECH
COMP_0836,578.5937504795996,7.036703378338244,0.7130612331476098,SEC_MANU
COMP_0837,,11.904122760930813,2.077796924299466,SEC_FIN
COMP_0838,293.2973316240237,14.511137707580776,,SEC_MANU
COMP_0839,69.63124485452232,19.685443291707855,0.9695577160922882,SEC_FIN
COMP_0840,84.82951601208124,15.324315655260527,7.18474698689815,SEC_RETAIL
COMP_0841,202.30640217332765,11.529274892751866,2.2073719116007577,SEC_FIN
COMP_0842,23.399942711291246,8.39452316933643,0.3545872951391906,SEC_MANU
COMP_0843,142.43584608445786,17.4200022908766,1.0440514374795238,SEC_MANU
COMP_0844,109.91888117196267,8.64117829699714,,SEC_TECH
COMP_0845,162.5428268365078,19.01387421908929,0.7903332416621328,SEC_RETAIL
COMP_0846,127.35804511456698,11.362461401573963,2.2717645974752,SEC_FIN
COMP_0847,1713.614511168257,18.862328290471403,,SEC_RETAIL
COMP_0848,41.87596434014357,15.215725160237113,0.38835114090108996,SEC_MANU
COMP_0849,47.59861451556108,11.952018042230167,,SEC_TECH
COMP_0850,42.61606812921318,10.422414512695493,1.3468225199535053,SEC_MANU
COMP_0851,46.220686472000445,11.13636849061568,0.7168705455695918,SEC_MANU
COMP_0852,,14.213266769500951,1.0455387816922599,SEC_MANU
COMP_0853,,12.808625984870867,1.3935748782044288,SEC_FIN
COMP_0854,495.0234313890303,10.12475436772518,1.2310976876304973,SEC_MANU
COMP_0855,45.381496119260575,11.837474358729471,0.999480496570979,SEC_RETAIL
COMP_0856,33.154329528269855,12.8143081188766,1.054592664468312,SEC_RETAIL
COMP_0857,158.49113603176028,3.9850636223407516,0.2911271480339291,SEC_TECH
COMP_0858,46.4015260111543,14.332672459154795,2.5128290429683195,SEC_RETAIL
COMP_0859,192.38877245523705,8.581115101132774,1.1705443692681856,SEC_MANU
COMP_0860,,7.88667038717702,0.21075608795360035,SEC_MANU
COMP_0861,14.60124883942776,5.750622611557159,2.1796586450736752,SEC_RETAIL
COMP_0862,576.5178152130931,5.324430008528439,4.0421971130347645,SEC_TECH
COMP_0863,776.6992483792493,7.078209987550843,4.414906120976028,SEC_TECH
COMP_0864,43.14875530827561,9.663916169478039,0.6907162783705845,SEC_RETAIL
COMP_0865,56.52924574726708,20.313036550106272,0.21843523850726418,SEC_FIN
COMP_0866,126.85420931113792,10.396481296419184,1.095960914586386,SEC_FIN
COMP_0867,,13.211000425072125,0.17920476079503123,SEC_FIN
COMP_0868,198.39363788156382,14.101925546025315,4.076864889789488,SEC_FIN
COMP_0869,1004.5002634448562,13.024260744863394,0.3042388411706027,SEC_RETAIL
COMP_0870,72.79616876818392,,0.4370650537016592,SEC_TECH
COMP_0871,34.5374176732086,7.718824945603021,0.7829221924040671,SEC_MANU
COMP_0872,17.198409805600132,18.30371019311685,0.7247292784421824,SEC_MANU
COMP_0873,37.4454029990521,19.728786574551542,2.37465333465982,SEC_RETAIL
COMP_0874,86.50892887088213,5.769365223509257,0.9140828887503352,SEC_MANU
COMP_0875,775.4701078466056,8.403885636454483,0.28088343194840787,SEC_FIN
COMP_0876,48.36935447384825,11.380758630491975,0.46634395406832896,SEC_TECH
COMP_0877,117.74785803749249,8.641848820359234,1.0673131573763086,SEC_RETAIL
COMP_0878,88.26048727344572,14.523862213823461,0.23929202322046084,SEC_TECH
COMP_0879,374.679850051884,9.586911190373549,1.418794348490243,SEC_RETAIL
COMP_0880,1867.4308926509652,21.16022427122641,1.2511930070245412,SEC_RETAIL
COMP_0881,47.60593662606663,17.262194377374385,1.881333209859383,SEC_RETAIL
COMP_0882,50.032493731352936,13.35029612252886,4.163801908603408,SEC_RETAIL
COMP_0883,315.1324581436902,16.60794505327893,3.649973094521748,SEC_TECH
COMP_0884,204.03056020510687,16.923601697429234,4.380258822615964,SEC_MANU
COMP_0885,825.5491414329035,10.244210047767027,,SEC_RETAIL
COMP_0886,181.4016842542347,9.23513102183214,0.21159433631560412,SEC_FIN
COMP_0887,58.4896310228826,12.81257225187859,0.5398990107958811,SEC_RETAIL
COMP_0888,182.87187972019197,15.946544497991777,3.381909640805057,SEC_TECH
COMP_0889,340.5099329078047,,5.36619360419576,SEC_RETAIL
COMP_0890,240.94739157387073,6.192014071236011,2.9419539987648635,SEC_FIN
COMP_0891,165.45989469578313,9.28870222419663,0.1748305917501722,SEC_TECH
COMP_0892,323.7623074261144,12.204108545622487,4.418357375185003,SEC_RETAIL
COMP_0893,366.1908730527474,12.19733758269668,0.8258005546063388,SEC_FIN
COMP_0894,472.7613847638132,20.390168707159233,0.01403085363292244,SEC_TECH
COMP_0895,196.0661034965199,,0.8761532913822615,SEC_RETAIL
COMP_0896,73.65988159922152,14.522356967343498,0.070746172595051,SEC_FIN
COMP_0897,107.34590997799106,18.45645243331316,1.177492182818326,SEC_TECH
COMP_0898,382.91412977872585,21.585798981691184,0.6199904593390878,SEC_RETAIL
COMP_0899,33.77352443521303,10.882410307264156,0.9620705581898403,SEC_TECH
COMP_0900,,14.465717810880799,1.4246563372667516,SEC_FIN
COMP_0901,,14.779041428794589,3.0465611321655004,SEC_RETAIL
COMP_0902,93.17633634001099,13.281926926213163,1.6266273480266862,SEC_RETAIL
COMP_0903,417.4405901521847,12.104619195042776,0.853871316860894,SEC_RETAIL
COMP_0904,113.21842093341188,14.243901558000184,2.567437317617658,SEC_FIN
COMP_0905,95.17562392354851,2.371015659121259,3.54003750466057,SEC_MANU
COMP_0906,17.60481828594952,15.228277960250525,0.19134096492847574,SEC_RETAIL
COMP_0907,220.4132689100438,13.004711614647869,1.1387156744412472,SEC_FIN
COMP_0908,195.30862844434287,11.610100412886938,0.5021855930233112,SEC_TECH
COMP_0909,1207.0150234644045,20.68744878287823,,SEC_TECH
COMP_0910,62.219354569585086,9.800263924837791,1.6564025090254282,SEC_FIN
COMP_0911,117.0943936898556,10.887696043739878,2.979153891135436,SEC_MANU
COMP_0912,121.42058412274514,20.466213208818935,0.2667223685413908,SEC_FIN
COMP_0913,597.6133277625995,9.171754780600573,2.5102740703400297,SEC_TECH
COMP_0914,80.29002255660069,10.299538868253844,,SEC_TECH
COMP_0915,125.81666792569932,11.9118983062766,,SEC_RETAIL
COMP_0916,186.69491456890316,15.862937928518196,0.4624090969804906,SEC_MANU
COMP_0917,112.61004798073215,,,SEC_FIN
COMP_0918,,7.3294986113909495,0.5799563931000059,SEC_TECH
COMP_0919,113.62550438025902,10.371325747491241,1.2055752384923395,SEC_TECH
COMP_0920,326.4765421818453,10.070582267151154,0.0777414254038151,SEC_TECH
COMP_0921,26.263539346807132,12.191115819107818,0.06730948367149389,SEC_FIN
COMP_0922,105.58999357567527,14.203374634519317,1.9114492012991042,SEC_FIN
COMP_0923,38.855709242788,14.172823023551889,0.8817759409615409,SEC_MANU
COMP_0924,377.6832776994443,5.395952983806391,,SEC_RETAIL
COMP_0925,14.471420641958286,16.755763950243423,0.31684747586868695,SEC_RETAIL
COMP_0926,46.03001958323493,13.510275383986494,1.6627825464930286,SEC_RETAIL
COMP_0927,141.55017531254614,18.038128190375623,0.0006024369985947744,SEC_TECH
COMP_0928,589.119373787273,,2.4590044405348075,SEC_RETAIL
COMP_0929,83.18771550224659,16.90529183094305,0.12384944382920635,SEC_TECH
COMP_0930,46.236085653940364,14.366181245800508,0.3188426327393307,SEC_MANU
COMP_0931,860.3923303727718,17.884903024810992,0.7322181504004281,SEC_TECH
COMP_0932,15.837543930961772,14.589002544071114,0.9949711861741979,SEC_MANU
COMP_0933,6.43294763319388,12.108339014228385,0.657746084750324,SEC_MANU
COMP_0934,152.63009892517746,21.589738881787525,0.5800654965942678,SEC_RETAIL
COMP_0935,,16.05614848911957,4.982859089660169,SEC_RETAIL
COMP_0936,26.43055215032361,14.794977684017653,1.5390733597936008,SEC_TECH
COMP_0937,210.61413953933715,7.394782333846656,0.035567809386525026,SEC_FIN
COMP_0938,120.60983801247075,7.346769530145849,0.8436413656344339,SEC_RETAIL
COMP_0939,45.746058871057414,13.670861928567414,3.1192667130804717,SEC_RETAIL
COMP_0940,19.3682421394588,13.082084791072964,0.538136065498661,SEC_FIN
COMP_0941,256.45386732103447,10.043509739966735,0.14899534295319766,SEC_FIN
COMP_0942,196.4172874233253,13.06393079844824,2.1306131751137913,SEC_RETAIL
COMP_0943,,18.85450771217438,1.3971592151058045,SEC_FIN
COMP_0944,825.4794716362387,15.281609898201195,1.2670456453523333,SEC_TECH
COMP_0945,,7.935965960989047,0.08259779800455272,SEC_MANU
COMP_0946,14.430871917309696,12.053964691428225,0.2271049531342907,SEC_MANU
COMP_0947,39.240536863587835,9.280134076589757,1.461473354625673,SEC_RETAIL
COMP_0948,85.22516724139473,10.949200334365756,0.3494572342491693,SEC_RETAIL
COMP_0949,120.54309684887193,10.84553733748143,1.0519809780823912,SEC_TECH
COMP_0950,67.3913539874881,10.589417669583979,1.1807967946930216,SEC_FIN
COMP_0951,137.34094388950965,7.4794585121064205,0.5000806005513636,SEC_RETAIL
COMP_0952,20.048466979848957,11.98938127392724,4.4470818537908166,SEC_MANU
COMP_0953,509.0353809733529,10.25756945261076,2.7721529303590193,SEC_TECH
COMP_0954,81.56649571521706,0.7822052399909278,1.9222179319553323,SEC_TECH
COMP_0955,344.03899135273866,20.711888098006654,0.12180510444494846,SEC_FIN
COMP_0956,135.8118423481126,,,SEC_RETAIL
COMP_0957,155.72690481560824,10.994797100300016,1.018219646817026,SEC_RETAIL
COMP_0958,178.34515331074817,12.575276198962394,0.26280445975224637,SEC_TECH
COMP_0959,154.0458479429319,7.813382610729753,5.7432791117649264,SEC_MANU
COMP_0960,,19.282891511243463,0.2588899662455934,SEC_RETAIL
COMP_0961,443.6265195035174,20.089154779092446,1.0025877148029148,SEC_MANU
COMP_0962,113.9574808294584,13.126774912986098,0.6791206120573724,SEC_TECH
COMP_0963,210.77780233495434,16.594122576741377,1.52992247024677,SEC_RETAIL
COMP_0964,,13.201147115735695,0.20723265638115865,SEC_MANU
COMP_0965,506.8122698233458,7.153098244496277,0.8440113138233476,SEC_TECH
COMP_0966,39.977997390253094,10.85270652414537,0.48176528335277935,SEC_MANU
COMP_0967,781.4323012993997,13.027711867087827,3.2805605029099425,SEC_RETAIL
COMP_0968,85.78210851015588,10.681809125026223,0.06214844628634007,SEC_FIN
COMP_0969,16.168580398885666,11.625386890259856,3.6753664770806957,SEC_MANU
COMP_0970,104.97532241259454,12.134401769963542,2.6845895530444377,SEC_FIN
COMP_0971,39.755095081220766,12.176486008538156,0.5298158202208274,SEC_RETAIL
COMP_0972,246.84787563818333,12.709033961989933,2.335913408195449,SEC_FIN
COMP_0973,41.13466615858961,8.257579734413596,,SEC_TECH
COMP_0974,52.698125209502166,,5.110772641795478,SEC_FIN
COMP_0975,,7.361662937200123,1.121705848191795,SEC_MANU
COMP_0976,52.31234665405183,16.4112621987448,0.5420597149608112,SEC_MANU
COMP_0977,4.9103479655619795,4.077412232638702,0.6754973100443371,SEC_FIN
COMP_0978,,17.114361373267702,0.10306939835762705,SEC_TECH
COMP_0979,,18.045397589051372,6.813224637018357,SEC_RETAIL
COMP_0980,,11.291277652069514,0.060127063870733716,SEC_FIN
COMP_0981,149.98706756438028,2.0874516486908057,1.5959125348706182,SEC_MANU
COMP_0982,28.208648864505392,11.054757752130838,0.8770740808929189,SEC_MANU
COMP_0983,85.00808525635428,12.243263354844723,4.461432320298698,SEC_FIN
COMP_0984,89.62882296165577,8.457607120284347,0.42354384983031634,SEC_FIN
COMP_0985,22.420200779284055,,1.1392087822661254,SEC_FIN
COMP_0986,546.7971879628968,18.620780795453406,0.98770190194026,SEC_RETAIL
COMP_0987,,15.159708649206964,1.8203603368855419,SEC_MANU
COMP_0988,69.05083630752999,8.8017435424876,0.10565016426979724,SEC_MANU
COMP_0989,92.96871203281917,6.1096033216182715,0.3231149181183557,SEC_MANU
COMP_0990,115.59114691635816,11.191930729560916,0.36227601824573274,SEC_RETAIL
COMP_0991,7.767265390911073,11.646172882598247,2.0099795114795436,SEC_TECH
COMP_0992,66.91259001448822,14.484796749453265,0.31448738758603983,SEC_MANU
COMP_0993,39.71062969676664,10.358733149729364,1.2781854019695056,SEC_MANU
COMP_0994,27.059982827281864,14.545998301447446,0.36357331321496067,SEC_TECH
COMP_0995,64.24344200063835,20.24061616024092,2.966681290835017,SEC_RETAIL
COMP_0996,778.3870018775223,15.76200408977705,4.275772323801851,SEC_TECH
COMP_0997,194.2238643083561,12.30764597067691,1.0962516868604446,SEC_TECH
COMP_0998,45.357938563718,11.767398115786822,0.6515120541554131,SEC_TECH
COMP_0999,178.9487295338377,,0.3999728045863963,SEC_TECH
COMP_1000,482.6185180610154,17.222563649808578,0.0765941943625557,SEC_RETAIL
COMP_1001,273.0241955088682,9.990746216194788,0.46898724403208136,SEC_RETAIL
COMP_1002,96.69449226458545,,1.59299727171331,SEC_TECH
COMP_1003,41.4163556470851,12.704791607524342,1.1441219200886128,SEC_FIN
COMP_1004,208.0686298198288,10.492863228753873,4.324711458310721,SEC_FIN
COMP_1005,144.34156391244943,7.010137808463597,0.7569603454509615,SEC_FIN
COMP_1006,,13.791898014470673,1.7755855245374763,SEC_FIN
COMP_1007,192.90660541546953,12.255984112578465,1.008026232115804,SEC_MANU
COMP_1008,317.1780405672096,14.50096187774628,1.07793201168603,SEC_RETAIL
COMP_1009,47.35714690886457,10.365598774243333,0.4674997487359145,SEC_RETAIL
COMP_1010,437.410834758993,17.383285195252192,0.910318756014287,SEC_TECH
COMP_1011,114.10505117764495,8.992904875152622,0.9545407452406127,SEC_MANU
COMP_1012,1086.0614114051791,,1.839545027018874,SEC_TECH
COMP_1013,39.36883912718788,5.509453960686954,4.236201999617988,SEC_TECH
COMP_1014,722.8173510802435,14.239080258227565,0.5991975910071938,SEC_RETAIL
COMP_1015,114.14766761735406,14.401722730106494,,SEC_MANU
COMP_1016,41.194238142393964,9.31777172823647,1.0286471233369412,SEC_FIN
COMP_1017,50.36704031438968,14.19757575144405,,SEC_RETAIL
COMP_1018,61.28794882161771,,0.27667873045816993,SEC_MANU
COMP_1019,,3.6327246425837423,2.143581136982233,SEC_MANU
COMP_1020,168.578680204697,14.510979229963258,6.292485160417728,SEC_RETAIL
COMP_1021,45.2209283048562,2.52691671867969,4.371912005165884,SEC_RETAIL
COMP_1022,87.42440606606301,8.637340785907167,,SEC_TECH
COMP_1023,1177.0003802581116,19.01666545960378,3.1235275368998323,SEC_TECH
COMP_1024,715.5502335297755,10.172871866431784,1.8285973610730302,SEC_TECH
COMP_1025,151.95560466454657,7.80448014236411,0.907282986070383,SEC_FIN
COMP_1026,,11.708249084061272,1.166786881402492,SEC_RETAIL
COMP_1027,103.96326255391826,20.77162535265421,2.841687046371404,SEC_MANU
COMP_1028,187.95857020159093,5.1732710111758955,0.9812790005804976,SEC_RETAIL
COMP_1029,26.381128414724504,8.294760353442623,0.7007092879173951,SEC_MANU
COMP_1030,66.09863889830399,18.489726732718506,1.019598819751372,SEC_FIN
COMP_1031,12.154495621465415,19.93080937415093,1.2981462239471013,SEC_RETAIL
COMP_1032,145.33882593918844,,0.314374470153883,SEC_MANU
COMP_1033,195.71022622648877,,3.4675557681015574,SEC_MANU
COMP_1034,50.40932839941437,20.883374007236636,1.682147287163343,SEC_TECH
COMP_1035,595.1325274465067,18.877769566996786,1.5046896664575604,SEC_FIN
COMP_1036,20.67822479657145,15.215787951048931,0.15720138535576206,SEC_RETAIL
COMP_1037,15.529635151591528,9.25039060425032,1.3901706030456227,SEC_TECH
COMP_1038,,12.303882636647852,0.19338844416165968,SEC_FIN
COMP_1039,316.24523196405914,11.858559675820677,0.12295055921186959,SEC_TECH
COMP_1040,679.0625402675203,13.82340521846231,1.1239760868790307,SEC_RETAIL
COMP_1041,51.90104290908204,,0.7732184859712059,SEC_MANU
COMP_1042,328.46063563908075,16.01766816454961,1.3330508118209141,SEC_RETAIL
COMP_1043,85.95207182997707,8.190495692060967,0.14018442629129632,SEC_FIN
COMP_1044,73.1745175948953,18.00598580007815,0.8457676181606868,SEC_RETAIL
COMP_1045,259.924687341597,13.752528560052621,0.2881700982628026,SEC_FIN
COMP_1046,196.91801096171142,15.248263183435665,6.525801942631388,SEC_TECH
COMP_1047,13.576351401482148,18.366163437114412,1.235397141024797,SEC_FIN
COMP_1048,529.4551292277025,8.053679001945795,1.7444231778371941,SEC_MANU
COMP_1049,471.5898401069944,12.356697685174149,0.5904936829093688,SEC_MANU
COMP_1050,42.49237967922301,10.374181794563139,0.1492978273972318,SEC_MANU
COMP_1051,144.74364904082043,6.228562298538177,5.586502733433151,SEC_TECH
COMP_1052,162.85108976605193,13.88683991041968,0.5058527656841592,SEC_FIN
COMP_1053,123.0767960889705,22.546226206337693,0.8269719928064276,SEC_TECH
COMP_1054,46.50844064581384,5.139689021976989,1.5741501073866329,SEC_RETAIL
COMP_1055,40.20743619423302,12.37087755580212,0.037511088384835065,SEC_RETAIL
COMP_1056,87.29866012680132,15.062171740299094,2.493143973798475,SEC_RETAIL
COMP_1057,367.7027337875973,12.992312806624724,1.1536764044740067,SEC_RETAIL
COMP_1058,,12.047487789937039,0.489046497686045,SEC_MANU
COMP_1059,57.7003247355109,7.303134546216703,0.09538123673292079,SEC_FIN
COMP_1060,227.24720932360182,13.431146971760654,0.2659981849708337,SEC_MANU
COMP_1061,2.949833875109649,9.472944091936295,3.3811761691478197,SEC_FIN
COMP_1062,357.2796614254393,3.7403131800857867,1.7376591635136878,SEC_FIN
COMP_1063,11.16008379532096,17.278368882054924,0.4313265648285084,SEC_TECH
COMP_1064,,16.33354327936817,0.10177722833530743,SEC_RETAIL
COMP_1065,23.48580336442293,12.706643907404318,1.7597547489775476,SEC_FIN
COMP_1066,19.036957646743897,,1.2743777523108197,SEC_RETAIL
COMP_1067,362.4882807672557,16.797272050862247,0.7775800160819692,SEC_RETAIL
COMP_1068,51.3548077173779,13.39735862711233,0.6779189598550373,SEC_RETAIL
COMP_1069,136.4290443796951,16.11607021904526,0.3665781234373498,SEC_MANU
COMP_1070,85.08879049538845,11.3100711965046,1.6612279610087541,SEC_RETAIL
COMP_1071,159.56462182294564,17.747934954295786,5.293615734468625,SEC_FIN
COMP_1072,98.71000107026417,13.783142903730736,0.2898588499940396,SEC_MANU
COMP_1073,19.305872629998195,,1.3636622079073675,SEC_RETAIL
COMP_1074,297.5315242794888,7.419755645151872,0.8279534208654453,SEC_TECH
COMP_1075,49.77396719221589,13.647823417206835,0.8877518185030913,SEC_RETAIL
COMP_1076,13.902959367442046,9.172180330022195,0.43984068707150037,SEC_RETAIL
COMP_1077,53.85319895940696,9.946869093886024,2.6156104804196025,SEC_MANU
COMP_1078,545.0686493066114,9.238497486735515,0.9961272303867275,SEC_FIN
COMP_1079,249.7014715489769,8.2350602724031,1.1759405428085326,SEC_RETAIL
COMP_1080,,20.999085612067844,0.5452492233176747,SEC_MANU
COMP_1081,59.19817743338909,17.825356247953614,0.3009882303550674,SEC_MANU
COMP_1082,61.193314205298144,20.181470008577044,0.1347400031882536,SEC_FIN
COMP_1083,,7.608419921777744,1.878270197422487,SEC_MANU
COMP_1084,142.35480139754856,12.78501499964357,0.3276711711016964,SEC_FIN
COMP_1085,150.81440526315058,,1.757139133619366,SEC_TECH
